[2025-07-29T20:39:06.785+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-07-29T20:39:07.577+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: sequential_scraping_pipeline.process_urls_sequentially manual__2025-07-29T20:38:00.592017+00:00 [queued]>
[2025-07-29T20:39:07.887+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: sequential_scraping_pipeline.process_urls_sequentially manual__2025-07-29T20:38:00.592017+00:00 [queued]>
[2025-07-29T20:39:07.888+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-07-29T20:39:08.248+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): process_urls_sequentially> on 2025-07-29 20:38:00.592017+00:00
[2025-07-29T20:39:08.265+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/airflow/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=376) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-07-29T21:11:35.408+0000] {logging_mixin.py:188} INFO - Scraping Page 201 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:38.157+0000] {logging_mixin.py:188} INFO - Scraping Page 202 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:40.880+0000] {logging_mixin.py:188} INFO - Scraping Page 203 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:40.971+0000] {logging_mixin.py:188} INFO - No reviews found on page 203.
[2025-07-29T21:11:46.098+0000] {logging_mixin.py:188} INFO - Scraping Page 204 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:46.170+0000] {logging_mixin.py:188} INFO - No reviews found on page 204.
[2025-07-29T21:11:51.292+0000] {logging_mixin.py:188} INFO - Scraping Page 205 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:53.996+0000] {logging_mixin.py:188} INFO - Scraping Page 206 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:56.714+0000] {logging_mixin.py:188} INFO - Scraping Page 207 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:59.436+0000] {logging_mixin.py:188} INFO - Scraping Page 208 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:59.501+0000] {logging_mixin.py:188} INFO - No reviews found on page 208.
[2025-07-29T21:12:04.626+0000] {logging_mixin.py:188} INFO - Scraping Page 209 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:07.351+0000] {logging_mixin.py:188} INFO - Scraping Page 210 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:10.343+0000] {logging_mixin.py:188} INFO - Scraping Page 211 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:13.044+0000] {logging_mixin.py:188} INFO - Scraping Page 212 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:15.792+0000] {logging_mixin.py:188} INFO - Scraping Page 213 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:18.503+0000] {logging_mixin.py:188} INFO - Scraping Page 214 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:21.225+0000] {logging_mixin.py:188} INFO - Scraping Page 215 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:23.926+0000] {logging_mixin.py:188} INFO - Scraping Page 216 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:26.640+0000] {logging_mixin.py:188} INFO - Scraping Page 217 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:29.372+0000] {logging_mixin.py:188} INFO - Scraping Page 218 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:32.110+0000] {logging_mixin.py:188} INFO - Scraping Page 219 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:34.973+0000] {logging_mixin.py:188} INFO - Scraping Page 220 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:12:35.089+0000] {logging_mixin.py:188} INFO - No reviews found on page 220.
[2025-07-29T21:12:40.194+0000] {logging_mixin.py:188} INFO - Scraping Page 221 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:13:05.416+0000] {logging_mixin.py:188} INFO - Retry 1 waiting for reviews or next button...
[2025-07-29T21:13:40.951+0000] {logging_mixin.py:188} INFO - Retry 2 waiting for reviews or next button...
[2025-07-29T21:13:50.954+0000] {logging_mixin.py:188} INFO - Timeout waiting for reviews or next button. Ending scrape.
[2025-07-29T21:13:51.012+0000] {logging_mixin.py:188} INFO - Saved 612 reviews to /opt/airflow/data/raw/Apple_iPhone_15_(Black,_256_GB)_reviews.csv
[2025-07-29T21:13:51.275+0000] {logging_mixin.py:188} INFO - Processing 612 reviews from Apple_iPhone_15_(Black,_256_GB)_reviews.csv...
[2025-07-29T21:13:51.472+0000] {logging_mixin.py:188} INFO - 
🗑️ Removed 14 duplicate reviews based on Review_ID.
[2025-07-29T21:13:51.510+0000] {logging_mixin.py:188} INFO - 
📁 Clean data saved: /opt/airflow/data/cleaned/Apple_iPhone_15_(Black,_256_GB)_reviews_CLEANED.csv
[2025-07-29T21:13:51.511+0000] {logging_mixin.py:188} INFO - 📊 Final shape: (598, 10)
[2025-07-29T21:13:51.512+0000] {logging_mixin.py:188} INFO - Preparing to write /opt/airflow/data/cleaned/Apple_iPhone_15_(Black,_256_GB)_reviews_CLEANED.csv to PostgreSQL table 'flipkart_reviewer_data'...
[2025-07-29T21:13:53.425+0000] {logging_mixin.py:188} INFO - Found 25303 existing review IDs in the database.
[2025-07-29T21:13:53.440+0000] {logging_mixin.py:188} INFO - Filtered 598 new reviews down to 203 unique reviews to be inserted.
[2025-07-29T21:13:54.461+0000] {logging_mixin.py:188} INFO - ✅ Successfully appended 203 new rows to table 'flipkart_reviewer_data'.
[2025-07-29T21:13:54.521+0000] {logging_mixin.py:188} INFO - --- Starting sequential processing for: https://www.flipkart.com/apple-iphone-14-starlight-128-gb/p/itm3485a56f6e676?pid=MOBGHWFHABH3G73H&lid=LSTMOBGHWFHABH3G73H644UNJ&marketplace=FLIPKART&q=iphone+14&store=tyy%2F4io&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=2a6217b1-32a5-4f79-843c-78f1d65b06cf.MOBGHWFHABH3G73H.SEARCH&ppt=sp&ppn=sp&ssid=6b7pab6ze80000001753821431191&qH=860f3715b8db08cd ---
[2025-07-29T21:13:54.522+0000] {logging_mixin.py:188} INFO - Initializing Stealth WebDriver...
[2025-07-29T21:14:03.665+0000] {logging_mixin.py:188} INFO - Extracted - Phone: Apple iPhone 14 (Starlight, 128 GB), Price: ₹49,999
[2025-07-29T21:14:09.003+0000] {logging_mixin.py:188} INFO - Scraping Page 1 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:11.768+0000] {logging_mixin.py:188} INFO - Scraping Page 2 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:14.621+0000] {logging_mixin.py:188} INFO - Scraping Page 3 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:18.064+0000] {logging_mixin.py:188} INFO - Scraping Page 4 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:20.902+0000] {logging_mixin.py:188} INFO - Scraping Page 5 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:23.653+0000] {logging_mixin.py:188} INFO - Scraping Page 6 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:26.378+0000] {logging_mixin.py:188} INFO - Scraping Page 7 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:29.104+0000] {logging_mixin.py:188} INFO - Scraping Page 8 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:31.892+0000] {logging_mixin.py:188} INFO - Scraping Page 9 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:34.757+0000] {logging_mixin.py:188} INFO - Scraping Page 10 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:37.561+0000] {logging_mixin.py:188} INFO - Scraping Page 11 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:40.590+0000] {logging_mixin.py:188} INFO - Scraping Page 12 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:43.308+0000] {logging_mixin.py:188} INFO - Scraping Page 13 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:46.082+0000] {logging_mixin.py:188} INFO - Scraping Page 14 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:48.859+0000] {logging_mixin.py:188} INFO - Scraping Page 15 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:51.716+0000] {logging_mixin.py:188} INFO - Scraping Page 16 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:54.550+0000] {logging_mixin.py:188} INFO - Scraping Page 17 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:14:57.339+0000] {logging_mixin.py:188} INFO - Scraping Page 18 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:00.362+0000] {logging_mixin.py:188} INFO - Scraping Page 19 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:03.201+0000] {logging_mixin.py:188} INFO - Scraping Page 20 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:05.964+0000] {logging_mixin.py:188} INFO - Scraping Page 21 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:08.751+0000] {logging_mixin.py:188} INFO - Scraping Page 22 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:11.495+0000] {logging_mixin.py:188} INFO - Scraping Page 23 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:14.212+0000] {logging_mixin.py:188} INFO - Scraping Page 24 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:16.969+0000] {logging_mixin.py:188} INFO - Scraping Page 25 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:19.671+0000] {logging_mixin.py:188} INFO - Scraping Page 26 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:22.408+0000] {logging_mixin.py:188} INFO - Scraping Page 27 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:25.155+0000] {logging_mixin.py:188} INFO - Scraping Page 28 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:27.883+0000] {logging_mixin.py:188} INFO - Scraping Page 29 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:30.618+0000] {logging_mixin.py:188} INFO - Scraping Page 30 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:33.325+0000] {logging_mixin.py:188} INFO - Scraping Page 31 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:36.087+0000] {logging_mixin.py:188} INFO - Scraping Page 32 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:36.141+0000] {logging_mixin.py:188} INFO - No reviews found on page 32.
[2025-07-29T21:15:41.311+0000] {logging_mixin.py:188} INFO - Scraping Page 33 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:44.021+0000] {logging_mixin.py:188} INFO - Scraping Page 34 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:46.755+0000] {logging_mixin.py:188} INFO - Scraping Page 35 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:49.457+0000] {logging_mixin.py:188} INFO - Scraping Page 36 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:52.174+0000] {logging_mixin.py:188} INFO - Scraping Page 37 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:54.940+0000] {logging_mixin.py:188} INFO - Scraping Page 38 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:15:57.778+0000] {logging_mixin.py:188} INFO - Scraping Page 39 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:00.490+0000] {logging_mixin.py:188} INFO - Scraping Page 40 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:03.226+0000] {logging_mixin.py:188} INFO - Scraping Page 41 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:05.946+0000] {logging_mixin.py:188} INFO - Scraping Page 42 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:08.706+0000] {logging_mixin.py:188} INFO - Scraping Page 43 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:11.473+0000] {logging_mixin.py:188} INFO - Scraping Page 44 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:14.211+0000] {logging_mixin.py:188} INFO - Scraping Page 45 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:16.971+0000] {logging_mixin.py:188} INFO - Scraping Page 46 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:19.682+0000] {logging_mixin.py:188} INFO - Scraping Page 47 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:22.380+0000] {logging_mixin.py:188} INFO - Scraping Page 48 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:25.184+0000] {logging_mixin.py:188} INFO - Scraping Page 49 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:27.967+0000] {logging_mixin.py:188} INFO - Scraping Page 50 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:30.684+0000] {logging_mixin.py:188} INFO - Scraping Page 51 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:33.410+0000] {logging_mixin.py:188} INFO - Scraping Page 52 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:36.162+0000] {logging_mixin.py:188} INFO - Scraping Page 53 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:39.195+0000] {logging_mixin.py:188} INFO - Scraping Page 54 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:41.963+0000] {logging_mixin.py:188} INFO - Scraping Page 55 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:44.792+0000] {logging_mixin.py:188} INFO - Scraping Page 56 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:47.567+0000] {logging_mixin.py:188} INFO - Scraping Page 57 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:50.346+0000] {logging_mixin.py:188} INFO - Scraping Page 58 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:53.042+0000] {logging_mixin.py:188} INFO - Scraping Page 59 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:55.762+0000] {logging_mixin.py:188} INFO - Scraping Page 60 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:16:58.533+0000] {logging_mixin.py:188} INFO - Scraping Page 61 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:01.338+0000] {logging_mixin.py:188} INFO - Scraping Page 62 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:04.065+0000] {logging_mixin.py:188} INFO - Scraping Page 63 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:06.772+0000] {logging_mixin.py:188} INFO - Scraping Page 64 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:09.483+0000] {logging_mixin.py:188} INFO - Scraping Page 65 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:12.197+0000] {logging_mixin.py:188} INFO - Scraping Page 66 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:14.959+0000] {logging_mixin.py:188} INFO - Scraping Page 67 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:17.769+0000] {logging_mixin.py:188} INFO - Scraping Page 68 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:20.550+0000] {logging_mixin.py:188} INFO - Scraping Page 69 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:23.278+0000] {logging_mixin.py:188} INFO - Scraping Page 70 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:25.986+0000] {logging_mixin.py:188} INFO - Scraping Page 71 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:28.698+0000] {logging_mixin.py:188} INFO - Scraping Page 72 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:31.443+0000] {logging_mixin.py:188} INFO - Scraping Page 73 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:34.199+0000] {logging_mixin.py:188} INFO - Scraping Page 74 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:36.944+0000] {logging_mixin.py:188} INFO - Scraping Page 75 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:39.646+0000] {logging_mixin.py:188} INFO - Scraping Page 76 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:42.370+0000] {logging_mixin.py:188} INFO - Scraping Page 77 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:45.140+0000] {logging_mixin.py:188} INFO - Scraping Page 78 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:47.931+0000] {logging_mixin.py:188} INFO - Scraping Page 79 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:50.705+0000] {logging_mixin.py:188} INFO - Scraping Page 80 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:53.429+0000] {logging_mixin.py:188} INFO - Scraping Page 81 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:56.259+0000] {logging_mixin.py:188} INFO - Scraping Page 82 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:17:58.986+0000] {logging_mixin.py:188} INFO - Scraping Page 83 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:01.696+0000] {logging_mixin.py:188} INFO - Scraping Page 84 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:04.451+0000] {logging_mixin.py:188} INFO - Scraping Page 85 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:07.261+0000] {logging_mixin.py:188} INFO - Scraping Page 86 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:09.995+0000] {logging_mixin.py:188} INFO - Scraping Page 87 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:12.699+0000] {logging_mixin.py:188} INFO - Scraping Page 88 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:15.410+0000] {logging_mixin.py:188} INFO - Scraping Page 89 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:18.148+0000] {logging_mixin.py:188} INFO - Scraping Page 90 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:20.971+0000] {logging_mixin.py:188} INFO - Scraping Page 91 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:23.747+0000] {logging_mixin.py:188} INFO - Scraping Page 92 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:26.692+0000] {logging_mixin.py:188} INFO - Scraping Page 93 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:29.411+0000] {logging_mixin.py:188} INFO - Scraping Page 94 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:32.102+0000] {logging_mixin.py:188} INFO - Scraping Page 95 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:34.865+0000] {logging_mixin.py:188} INFO - Scraping Page 96 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:37.600+0000] {logging_mixin.py:188} INFO - Scraping Page 97 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:40.337+0000] {logging_mixin.py:188} INFO - Scraping Page 98 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:40.395+0000] {logging_mixin.py:188} INFO - No reviews found on page 98.
[2025-07-29T21:18:45.508+0000] {logging_mixin.py:188} INFO - Scraping Page 99 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:48.257+0000] {logging_mixin.py:188} INFO - Scraping Page 100 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:51.546+0000] {logging_mixin.py:188} INFO - Scraping Page 101 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:54.296+0000] {logging_mixin.py:188} INFO - Scraping Page 102 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:57.028+0000] {logging_mixin.py:188} INFO - Scraping Page 103 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:18:59.741+0000] {logging_mixin.py:188} INFO - Scraping Page 104 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:02.473+0000] {logging_mixin.py:188} INFO - Scraping Page 105 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:05.187+0000] {logging_mixin.py:188} INFO - Scraping Page 106 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:07.924+0000] {logging_mixin.py:188} INFO - Scraping Page 107 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:10.682+0000] {logging_mixin.py:188} INFO - Scraping Page 108 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:13.375+0000] {logging_mixin.py:188} INFO - Scraping Page 109 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:16.093+0000] {logging_mixin.py:188} INFO - Scraping Page 110 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:18.796+0000] {logging_mixin.py:188} INFO - Scraping Page 111 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:21.545+0000] {logging_mixin.py:188} INFO - Scraping Page 112 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:24.456+0000] {logging_mixin.py:188} INFO - Scraping Page 113 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:27.323+0000] {logging_mixin.py:188} INFO - Scraping Page 114 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:30.145+0000] {logging_mixin.py:188} INFO - Scraping Page 115 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:32.883+0000] {logging_mixin.py:188} INFO - Scraping Page 116 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:35.662+0000] {logging_mixin.py:188} INFO - Scraping Page 117 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:38.473+0000] {logging_mixin.py:188} INFO - Scraping Page 118 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:41.321+0000] {logging_mixin.py:188} INFO - Scraping Page 119 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:44.119+0000] {logging_mixin.py:188} INFO - Scraping Page 120 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:46.867+0000] {logging_mixin.py:188} INFO - Scraping Page 121 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:49.638+0000] {logging_mixin.py:188} INFO - Scraping Page 122 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:52.463+0000] {logging_mixin.py:188} INFO - Scraping Page 123 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:55.350+0000] {logging_mixin.py:188} INFO - Scraping Page 124 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:19:58.688+0000] {logging_mixin.py:188} INFO - Scraping Page 125 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:01.550+0000] {logging_mixin.py:188} INFO - Scraping Page 126 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:04.311+0000] {logging_mixin.py:188} INFO - Scraping Page 127 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:07.071+0000] {logging_mixin.py:188} INFO - Scraping Page 128 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:09.795+0000] {logging_mixin.py:188} INFO - Scraping Page 129 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:12.553+0000] {logging_mixin.py:188} INFO - Scraping Page 130 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:15.474+0000] {logging_mixin.py:188} INFO - Scraping Page 131 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:18.285+0000] {logging_mixin.py:188} INFO - Scraping Page 132 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:21.008+0000] {logging_mixin.py:188} INFO - Scraping Page 133 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:24.247+0000] {logging_mixin.py:188} INFO - Scraping Page 134 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:26.979+0000] {logging_mixin.py:188} INFO - Scraping Page 135 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:29.745+0000] {logging_mixin.py:188} INFO - Scraping Page 136 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:32.580+0000] {logging_mixin.py:188} INFO - Scraping Page 137 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:35.322+0000] {logging_mixin.py:188} INFO - Scraping Page 138 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:38.075+0000] {logging_mixin.py:188} INFO - Scraping Page 139 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:40.826+0000] {logging_mixin.py:188} INFO - Scraping Page 140 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:43.586+0000] {logging_mixin.py:188} INFO - Scraping Page 141 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:46.495+0000] {logging_mixin.py:188} INFO - Scraping Page 142 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:49.294+0000] {logging_mixin.py:188} INFO - Scraping Page 143 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:52.050+0000] {logging_mixin.py:188} INFO - Scraping Page 144 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:54.772+0000] {logging_mixin.py:188} INFO - Scraping Page 145 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:20:57.534+0000] {logging_mixin.py:188} INFO - Scraping Page 146 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:01.024+0000] {logging_mixin.py:188} INFO - Scraping Page 147 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:03.782+0000] {logging_mixin.py:188} INFO - Scraping Page 148 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:06.628+0000] {logging_mixin.py:188} INFO - Scraping Page 149 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:09.391+0000] {logging_mixin.py:188} INFO - Scraping Page 150 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:12.121+0000] {logging_mixin.py:188} INFO - Scraping Page 151 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:14.832+0000] {logging_mixin.py:188} INFO - Scraping Page 152 for Apple iPhone 14 (Starlight, 128 GB)...
